9349 9349 9349
32564764.78170 5778140.40874       62.82239
32564958.38642 5778377.72658       68.95174
32564785.08885 5777826.39915       60.39533
32564888.48698 5777782.72898       62.84374
32564680.14258 5777870.70613       59.45439
32564992.86362 5778110.18778       68.96029
32564698.30490 5778192.30488       62.15908
32564806.06278 5777721.95610       61.21846
32564947.01621 5778180.18102       68.46241
32564870.05497 5778480.07586       65.82312
32565039.81052 5778013.24163       69.59606
32564852.43839 5777933.82795       63.18016
32564825.32563 5777867.19113       61.57534
32564908.85166 5777785.48550       67.43445
32564749.37744 5778323.20147       63.15268
32564774.13829 5777742.48203       58.68828
32564942.54395 5778426.12787       68.01557
32564854.72618 5778174.36897       65.00913
32564969.12783 5777939.06344       66.96255
32564719.63697 5778241.10572       62.48533
32564657.53460 5778135.20454       60.72792
32565010.77514 5778344.69086       70.06693
32565151.69547 5778329.89774       73.72626
32564646.90638 5778349.91774       61.24880
32564688.28227 5778503.63925       61.99680
32564632.98723 5778088.29109       60.69116
32564973.58176 5777829.32109       68.48467
32564905.90277 5778286.69814       66.96822
32565060.46341 5778392.05539       70.97050
32564727.89141 5777940.46111       60.93489
32564740.42361 5777975.99208       61.45635
32565079.46129 5778053.93172       71.09642
32564881.11207 5777765.39485       66.02991
32564923.45721 5777778.09524       62.44038
32565096.21095 5777910.60864       69.05732
32564713.24958 5777806.62373       58.68738
32564708.65785 5777809.89023       58.63607
32564660.38228 5778216.78866       60.89125
32565003.28908 5778356.43776       69.89124
32565117.97575 5777933.95485       70.17167
32564904.46180 5777899.15853       64.11400
32564878.12568 5778379.26506       66.84136
32564840.49272 5778141.65844       64.90306
32565017.56544 5778332.90260       70.26708
32564693.74474 5778101.94912       61.70905
32564981.06920 5778459.77677       68.86769
32564899.34847 5778114.56144       66.32572
32565205.96183 5777993.91092       74.98500
32564703.96334 5778017.30928       61.74095
32565017.24920 5778325.55314       70.23039
32565190.89089 5778029.85738       74.85063
32564947.31959 5777994.58662       67.05948
32564953.96735 5777994.95911       67.26343
32564947.39888 5778001.28438       67.05859
32564956.83137 5777986.82138       67.26845
32564940.03984 5778002.90804       66.95384
32564941.25715 5778007.65340       66.94414
32564964.57862 5777981.71120       67.43779
32564939.15967 5778014.27907       66.82257
32564973.39054 5777961.24352       67.51235
32564975.43827 5777950.12357       67.29673
32564971.52872 5777945.18400       67.12532
32564958.45384 5777946.61964       67.00666
32564953.21390 5777951.34227       66.93683
32564948.30692 5777956.05453       66.83696
32564945.39241 5777966.65633       66.80097
32564914.53435 5778024.35532       66.20777
32564902.50619 5778020.29044       65.87238
32564938.44175 5777972.96322       66.75046
32564900.59083 5778005.65100       65.67169
32564931.15770 5777977.30208       66.59285
32564905.12113 5778000.89063       65.79033
32564923.70751 5777984.46390       66.42245
32564909.81780 5777996.77862       65.92836
32564917.70462 5777986.98144       66.18512
32564901.26709 5778087.31565       66.16311
32564901.96272 5778093.43841       66.19425
32564905.29657 5778084.51407       66.22933
32564909.35908 5778080.61699       66.36516
32564903.77832 5778103.53976       66.42256
32564890.07528 5778103.59184       66.00756
32564884.46485 5778098.10558       65.84297
32564912.06733 5778076.42982       66.53290
32564881.19800 5778085.68351       65.88972
32564916.06126 5778072.74952       66.61034
32564887.32886 5778079.95915       66.04745
32564921.22389 5778069.45551       66.71311
32564891.27219 5778070.26061       66.00783
32564891.84203 5778062.90693       66.08139
32564897.99707 5778056.66453       66.41548
32564924.47824 5778065.18880       66.76329
32564932.36831 5778063.35275       67.05148
32564929.17596 5778047.98870       66.78872
32564906.79454 5778050.48130       66.52439
32564914.74923 5778048.26389       66.46402
32564882.97620 5778145.66256       65.83020
32564886.95484 5778147.04358       65.96655
32564882.23265 5778140.04455       65.77741
32564887.09469 5778154.22087       65.90411
32564873.79169 5778132.13637       65.63822
32564888.66524 5778157.45403       65.88369
32564884.75885 5778162.91679       65.83306
32564867.96985 5778118.52875       65.43022
32564907.29871 5778168.79794       66.09233
32564880.27361 5778111.57792       65.81884
32564907.68543 5778155.64209       66.08015
32564905.24934 5778150.55144       66.12640
32564892.29522 5778115.17082       66.09590
32564896.59799 5778120.17805       66.17465
32564898.47838 5778126.87171       66.12456
32564913.19666 5778144.01213       66.43353
32564903.54729 5778131.03836       66.17989
32564911.49346 5778139.62874       66.39270
32564903.25918 5778135.67449       66.16093
32564988.47999 5778195.01698       69.30613
32564986.53033 5778186.91240       69.19076
32564992.44235 5778208.85956       69.42068
32564985.02805 5778178.34551       69.16485
32564998.36113 5778211.83891       69.53396
32564983.66098 5778169.10188       69.12017
32565004.70146 5778213.62403       69.68845
32565011.97221 5778197.31478       69.82740
32564981.66072 5778153.89636       68.81398
32564993.96514 5778146.85074       69.16585
32565013.37852 5778185.57649       69.85401
32565009.01907 5778181.04963       69.86999
32565000.28401 5778139.53577       69.21840
32565016.94667 5778143.32899       69.62033
32565011.66550 5778174.34517       69.86155
32565019.31134 5778149.13017       69.75360
32565011.99300 5778166.59342       69.83570
32565019.33170 5778161.67665       69.97698
32564812.69294 5778242.33350       64.72988
32564821.25170 5778251.10680       64.76197
32564802.94087 5778205.94129       64.27044
32564828.01089 5778250.15425       64.86164
32564801.84211 5778197.89549       64.21399
32564833.72204 5778248.38849       65.04515
32564802.85261 5778190.21480       64.28699
32564814.27920 5778178.50989       64.76393
32564837.46743 5778239.07248       65.26025
32564837.18184 5778234.72456       65.26218
32564812.57228 5778171.62144       64.65457
32564811.62531 5778156.72227       64.47069
32564837.07421 5778230.28710       65.26560
32564827.46849 5778150.50602       64.36156
32564830.86086 5778222.14528       65.03554
32564839.49980 5778163.12812       64.75793
32564840.42294 5778179.64844       65.18960
32564832.30688 5778188.99667       65.08874
32564832.58956 5778216.45938       65.07997
32564832.13081 5778194.57659       65.08931
32564831.76861 5778210.83491       65.05519
32564831.42616 5778205.59921       65.07102
32564831.67057 5778200.05598       65.08253
32564722.37109 5778375.64066       62.61383
32564729.18714 5778376.16352       62.80351
32564718.67203 5778354.96445       62.57041
32564710.70470 5778376.81134       62.39309
32564903.31094 5778368.13693       67.56804
32564910.28362 5778377.38234       67.69331
32564896.56493 5778377.64480       67.27870
32564916.94577 5778375.98137       67.86587
32564889.03836 5778368.59090       67.30011
32564917.45342 5778360.88345       67.98017
32564885.32977 5778361.64951       67.26603
32564883.19812 5778352.50557       67.09496
32564883.91242 5778343.72803       67.14229
32564884.05196 5778335.05704       67.12401
32564912.40508 5778356.35391       67.76896
32564883.56213 5778326.16936       66.90391
32564893.17811 5778317.00781       66.81760
32564906.85431 5778319.62228       67.27957
32564913.26694 5778337.16837       67.68910
32564914.06608 5778330.36209       67.59466
32564979.87074 5777786.29756       63.77934
32564616.88984 5777867.07366       58.60876
32564617.40338 5777876.95519       58.65022
32564618.11576 5777886.82313       58.65334
32564618.64636 5777896.70243       58.78173
32564619.35817 5777906.57159       58.86754
32564619.97976 5777916.44581       58.96101
32564620.56678 5777926.32223       59.13857
32564621.17541 5777936.19717       59.23800
32564621.69782 5777946.07676       59.29244
32564622.50588 5777955.90444       59.35442
32564622.85150 5777965.83289       59.45560
32564623.14696 5777975.65087       59.68767
32564625.30427 5777985.72210       60.03403
32564624.69615 5777995.45691       60.14259
32564625.33762 5778004.11322       60.15296
32564625.47295 5778017.57569       60.22600
32564626.68815 5778025.07009       60.37923
32564627.03192 5778034.42494       60.52924
32564628.77138 5778044.05101       60.62199
32564628.34851 5778054.38739       60.73192
32564629.26279 5778064.64566       60.67782
32564628.60576 5778074.09705       60.79576
32564629.97554 5778082.31543       60.77027
32564631.22299 5778095.35585       60.78684
32564631.48997 5778104.07298       60.81589
32564632.45752 5778112.95218       60.82423
32564635.01674 5778122.53092       60.84728
32564634.33717 5778131.53670       60.80851
32564634.46305 5778144.43965       60.78960
32564634.93549 5778152.12550       60.77052
32564635.70304 5778164.40664       60.84170
32564635.38664 5778173.10777       60.87857
32564636.20903 5778182.14133       60.87189
32564637.76485 5778191.86552       60.87090
32564638.10349 5778201.23248       60.83913
32564638.27247 5778211.15788       60.86179
32564637.79976 5778224.58662       60.90845
32564640.16178 5778233.18160       61.03253
32564639.69227 5778242.56901       61.00213
32564640.64662 5778252.19399       61.03939
32564641.82971 5778262.03702       61.03607
32564641.51481 5778271.13553       60.95815
32564641.61433 5778285.11537       60.81474
32564644.62983 5778294.54666       60.96533
32564643.00420 5778311.61431       61.18113
32564646.88490 5778320.58182       61.32036
32564648.03939 5778330.40440       61.40391
32564646.35246 5778341.23374       61.29362
32564650.20130 5778378.30783       61.41777
32564650.97698 5778392.86238       61.61293
32564654.09925 5778400.20709       61.73358
32564652.14378 5778408.74307       61.67206
32564653.33306 5778422.24857       61.67864
32564650.55688 5778428.99264       61.60281
32564653.65461 5778439.76109       61.74173
32564654.92108 5778452.40481       61.88157
32564651.77440 5778460.54354       61.52585
32564652.07513 5778470.51524       61.20410
32564649.54110 5778480.60237       61.16564
32564648.84635 5778490.51905       61.24609
32564647.77835 5778500.44072       61.58816
32564646.76769 5778510.34884       61.65561
32564645.92007 5778520.27063       61.45406
32565060.44658 5777996.40028       69.73118
32564797.46389 5777789.46567       59.96219
32564782.40932 5777786.76963       59.75833
32564801.50011 5777797.03015       60.52217
32564775.55729 5777790.94185       59.80237
32564772.14418 5777804.12975       60.32259
32564809.26090 5777798.98962       60.62264
32564815.06289 5777804.64850       60.73266
32564818.98499 5777810.52828       60.86504
32564788.71066 5777815.74476       60.48477
32564791.96452 5777822.81393       60.46362
32564765.27149 5777823.74588       60.35630
32564766.38336 5777811.78557       60.37074
32564779.44907 5777828.50008       60.44903
32564772.60476 5777809.88715       60.42864
32564785.94812 5777820.76107       60.37352
32564822.45175 5777815.65821       61.08077
32564826.12402 5777820.79891       61.31197
32564832.95254 5777823.00884       61.41097
32564805.02619 5777832.65666       60.99417
32564942.71918 5777834.10587       64.45357
32564952.81285 5777833.33182       65.06434
32564955.03066 5777843.20081       64.63999
32564909.92194 5777846.48651       63.62706
32564921.23608 5777840.62668       64.37905
32564911.68475 5777825.85431       62.77641
32564928.21824 5777828.93997       64.27033
32564917.05010 5777816.09796       62.93475
32564925.59843 5777820.07920       63.77555
32564894.87861 5777847.97031       62.99683
32564895.23502 5777836.18671       62.71616
32564900.38995 5777832.08894       62.73480
32564840.93977 5777828.92663       61.63753
32564810.44657 5777836.32935       61.21740
32564840.68765 5777844.00709       61.70821
32564827.19981 5777852.53416       61.67421
32564834.25000 5777850.13738       61.66924
32564743.28073 5777842.09221       59.78560
32564749.15670 5777847.28771       59.89659
32564743.75303 5777831.35211       60.14152
32564749.58672 5777827.29303       60.26470
32564751.27249 5777852.89218       60.01150
32564755.80099 5777826.80509       60.31485
32564763.65534 5777851.40725       60.60837
32564764.35621 5777845.24143       60.51936
32564787.32008 5777840.69383       60.77436
32564784.12046 5777833.92002       60.59011
32564794.01404 5777842.23474       60.90028
