18894 18894 18894
4243120.093 5429460.644       265.735
4243126.388 5429460.644       265.426
4243132.683 5429460.644       265.117
4243138.979 5429460.644       264.800
4243145.274 5429460.644       264.490
4243151.570 5429460.644       264.173
4243157.865 5429460.644       263.792
4243164.160 5429460.644       263.377
4243170.456 5429460.644       262.971
4243176.751 5429460.644       262.545
4243183.047 5429460.644       262.124
4243189.342 5429460.644       261.723
4243195.637 5429460.644       261.288
4243201.933 5429460.644       260.874
4243208.228 5429460.644       260.466
4243214.523 5429460.644       260.103
4243220.819 5429460.644       259.920
4243227.114 5429460.644       259.801
4243233.410 5429460.644       259.703
4241974.330 5429470.539       245.420
4241980.626 5429470.539       245.617
4241986.921 5429470.539       245.837
4241993.216 5429470.539       246.070
4241999.512 5429470.539       246.331
4242005.807 5429470.539       246.596
4242012.103 5429470.539       246.855
4242018.398 5429470.539       247.117
4242024.693 5429470.539       247.403
4242030.989 5429470.539       247.662
4242037.284 5429470.539       247.952
4242043.579 5429470.539       248.220
4242049.875 5429470.539       248.499
4242056.170 5429470.539       248.773
4242062.466 5429470.539       249.054
4242068.761 5429470.539       249.328
4242075.056 5429470.539       249.588
4242081.352 5429470.539       249.876
4242087.647 5429470.539       250.139
4242093.943 5429470.539       250.419
4242100.238 5429470.539       252.105
4242106.533 5429470.539       250.967
4242112.829 5429470.539       251.257
4242119.124 5429470.539       251.616
4242125.420 5429470.539       251.995
4242131.715 5429470.539       253.618
4242138.010 5429470.539       252.753
4242144.306 5429470.539       253.136
4242150.601 5429470.539       253.525
4242156.897 5429470.539       253.902
4242163.192 5429470.539       254.301
4242169.487 5429470.539       255.773
4242175.783 5429470.539       255.099
4242182.078 5429470.539       255.575
4242188.374 5429470.539       256.056
4242194.669 5429470.539       256.559
4242200.964 5429470.539       257.041
4242207.260 5429470.539       257.537
4242213.555 5429470.539       258.030
4242219.851 5429470.539       258.519
4242226.146 5429470.539       259.009
4242232.441 5429470.539       259.512
4242238.737 5429470.539       259.901
4242245.032 5429470.539       260.189
4242251.328 5429470.539       260.438
4242257.623 5429470.539       260.708
4242263.918 5429470.539       260.974
4242270.214 5429470.539       261.222
4242276.509 5429470.539       261.493
4242282.805 5429470.539       261.748
4242289.100 5429470.539       262.002
4242295.395 5429470.539       262.247
4242301.691 5429470.539       262.480
4242307.986 5429470.539       262.710
4242314.282 5429470.539       262.928
4242320.577 5429470.539       263.147
4242326.872 5429470.539       263.355
4242333.168 5429470.539       263.562
4242339.463 5429470.539       263.771
4242345.759 5429470.539       263.984
4242352.054 5429470.539       264.178
4242358.349 5429470.539       264.362
4242364.645 5429470.539       264.492
4242370.940 5429470.539       264.585
4242377.236 5429470.539       264.683
4242383.531 5429470.539       264.769
4242389.826 5429470.539       264.874
4242396.122 5429470.539       264.946
4242402.417 5429470.539       265.031
4242408.713 5429470.539       265.117
4242415.008 5429470.539       266.044
4242421.303 5429470.539       267.965
4242427.599 5429470.539       265.544
4242433.894 5429470.539       265.765
4242440.190 5429470.539       265.987
4242446.485 5429470.539       266.218
4242452.780 5429470.539       266.459
4242459.076 5429470.539       266.690
4242465.371 5429470.539       266.917
4242471.667 5429470.539       267.161
4242477.962 5429470.539       267.408
4242484.257 5429470.539       267.530
4242490.553 5429470.539       267.523
4242496.848 5429470.539       267.534
4242503.144 5429470.539       267.547
4242509.439 5429470.539       267.541
4242515.734 5429470.539       267.552
4242522.030 5429470.539       267.569
4242528.325 5429470.539       267.569
4242534.621 5429470.539       267.581
4242540.916 5429470.539       267.608
4242547.211 5429470.539       267.709
4242553.507 5429470.539       267.885
4242559.802 5429470.539       268.051
4242566.098 5429470.539       269.093
4242572.393 5429470.539       268.401
4242578.688 5429470.539       268.582
4242584.984 5429470.539       268.755
4242591.279 5429470.539       268.945
4242597.575 5429470.539       269.120
4242603.870 5429470.539       269.252
4242610.165 5429470.539       269.307
4242616.461 5429470.539       269.303
4242622.756 5429470.539       269.327
4242629.051 5429470.539       269.341
4242635.347 5429470.539       269.354
4242641.642 5429470.539       269.365
4242647.938 5429470.539       269.375
4242654.233 5429470.539       269.394
4242660.528 5429470.539       269.404
4242666.824 5429470.539       269.494
4242673.119 5429470.539       269.696
4242679.415 5429470.539       269.886
4242685.710 5429470.539       270.089
4242692.005 5429470.539       270.291
4242698.301 5429470.539       270.512
4242704.596 5429470.539       270.720
4242710.892 5429470.539       270.931
4242717.187 5429470.539       271.124
4242723.482 5429470.539       271.319
4242729.778 5429470.539       271.412
4242736.073 5429470.539       271.428
4242742.369 5429470.539       271.450
4242748.664 5429470.539       271.466
4242754.959 5429470.539       271.477
4242761.255 5429470.539       271.504
4242767.550 5429470.539       271.525
4242773.846 5429470.539       271.538
4242780.141 5429470.539       271.554
4242786.436 5429470.539       271.568
4242792.732 5429470.539       271.592
4242799.027 5429470.539       271.606
4242805.323 5429470.539       271.637
4242811.618 5429470.539       271.651
4242817.913 5429470.539       271.678
4242824.209 5429470.539       271.700
4242830.504 5429470.539       271.719
4242836.800 5429470.539       271.747
4242843.095 5429470.539       271.759
4242849.390 5429470.539       271.731
4242855.686 5429470.539       271.672
4242861.981 5429470.539       271.586
4242868.277 5429470.539       271.500
4242874.572 5429470.539       271.397
4242880.867 5429470.539       271.324
4242887.163 5429470.539       271.230
4242893.458 5429470.539       271.135
4242899.754 5429470.539       271.051
4242906.049 5429470.539       270.975
4242912.344 5429470.539       270.889
4242918.640 5429470.539       270.818
4242924.935 5429470.539       270.734
4242931.231 5429470.539       270.666
4242937.526 5429470.539       270.584
4242943.821 5429470.539       270.502
4242950.117 5429470.539       270.410
4242956.412 5429470.539       270.339
4242962.708 5429470.539       270.268
4242969.003 5429470.539       270.190
4242975.298 5429470.539       270.174
4242981.594 5429470.539       270.167
4242987.889 5429470.539       270.168
4242994.185 5429470.539       270.165
4243000.480 5429470.539       270.169
4243006.775 5429470.539       270.171
4243013.071 5429470.539       270.148
4243019.366 5429470.539       270.158
4243025.662 5429470.539       270.149
4243031.957 5429470.539       270.050
4243038.252 5429470.539       269.802
4243044.548 5429470.539       269.491
4243050.843 5429470.539       269.176
4243057.139 5429470.539       268.860
4243063.434 5429470.539       268.560
4243069.729 5429470.539       268.248
4243076.025 5429470.539       267.942
4243082.320 5429470.539       267.629
4243088.616 5429470.539       267.321
4243094.911 5429470.539       267.014
4243101.206 5429470.539       266.701
4243107.502 5429470.539       266.379
4243113.797 5429470.539       266.052
4243120.093 5429470.539       265.732
4243126.388 5429470.539       265.409
4243132.683 5429470.539       265.100
4243138.979 5429470.539       264.764
4243145.274 5429470.539       264.449
4243151.570 5429470.539       264.106
4243157.865 5429470.539       263.731
4243164.160 5429470.539       263.293
4243170.456 5429470.539       262.878
4243176.751 5429470.539       262.463
4243183.047 5429470.539       262.021
4243189.342 5429470.539       261.604
4243195.637 5429470.539       261.185
4243201.933 5429470.539       260.755
4243208.228 5429470.539       260.333
4243214.523 5429470.539       259.971
4243220.819 5429470.539       259.777
4243227.114 5429470.539       259.661
4243233.410 5429470.539       259.561
4241974.330 5429480.433       245.210
4241980.626 5429480.433       245.483
4241986.921 5429480.433       245.765
4241993.216 5429480.433       246.042
4241999.512 5429480.433       246.341
4242005.807 5429480.433       246.632
4242012.103 5429480.433       246.937
4242018.398 5429480.433       247.233
4242024.693 5429480.433       247.551
4242030.989 5429480.433       247.860
4242037.284 5429480.433       248.169
4242043.579 5429480.433       248.477
4242049.875 5429480.433       248.775
4242056.170 5429480.433       249.081
4242062.466 5429480.433       249.370
4242068.761 5429480.433       249.640
4242075.056 5429480.433       249.939
4242081.352 5429480.433       250.213
4242087.647 5429480.433       250.512
4242093.943 5429480.433       250.784
4242100.238 5429480.433       251.070
4242106.533 5429480.433       251.359
4242112.829 5429480.433       251.671
4242119.124 5429480.433       252.021
4242125.420 5429480.433       252.412
4242131.715 5429480.433       254.289
4242138.010 5429480.433       253.204
4242144.306 5429480.433       253.592
4242150.601 5429480.433       253.988
4242156.897 5429480.433       254.388
4242163.192 5429480.433       254.787
4242169.487 5429480.433       258.105
4242175.783 5429480.433       255.605
4242182.078 5429480.433       256.077
4242188.374 5429480.433       256.573
4242194.669 5429480.433       257.075
4242200.964 5429480.433       258.361
4242207.260 5429480.433       258.096
4242213.555 5429480.433       258.588
4242219.851 5429480.433       259.090
4242226.146 5429480.433       259.597
4242232.441 5429480.433       260.116
4242238.737 5429480.433       260.509
4242245.032 5429480.433       260.799
4242251.328 5429480.433       261.052
4242257.623 5429480.433       261.294
4242263.918 5429480.433       261.549
4242270.214 5429480.433       261.793
4242276.509 5429480.433       262.040
4242282.805 5429480.433       262.292
4242289.100 5429480.433       262.530
4242295.395 5429480.433       262.766
4242301.691 5429480.433       262.988
4242307.986 5429480.433       263.163
4242314.282 5429480.433       263.348
4242320.577 5429480.433       263.529
4242326.872 5429480.433       263.726
4242333.168 5429480.433       263.902
4242339.463 5429480.433       264.070
4242345.759 5429480.433       264.251
4242352.054 5429480.433       264.411
4242358.349 5429480.433       264.567
4242364.645 5429480.433       264.677
4242370.940 5429480.433       264.727
4242377.236 5429480.433       264.798
4242383.531 5429480.433       264.850
4242389.826 5429480.433       264.908
4242396.122 5429480.433       266.043
4242402.417 5429480.433       266.594
4242408.713 5429480.433       265.075
4242415.008 5429480.433       265.130
4242421.303 5429480.433       265.233
4242427.599 5429480.433       265.459
4242433.894 5429480.433       265.725
4242440.190 5429480.433       265.979
4242446.485 5429480.433       266.242
4242452.780 5429480.433       266.500
4242459.076 5429480.433       266.779
4242465.371 5429480.433       267.032
4242471.667 5429480.433       267.300
4242477.962 5429480.433       267.588
4242484.257 5429480.433       267.733
4242490.553 5429480.433       267.743
4242496.848 5429480.433       267.752
4242503.144 5429480.433       267.756
4242509.439 5429480.433       267.766
4242515.734 5429480.433       267.773
4242522.030 5429480.433       267.768
4242528.325 5429480.433       267.783
4242534.621 5429480.433       267.787
4242540.916 5429480.433       267.806
